date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:32:14	2476/2476	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:34:55%20GMT	https://admin.pixelstrap.net/admiro/assets/js/todo/todo.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/todo/todo.js	(from https://admin.pixelstrap.net/admiro/template/to-do.html)
11:32:14	42982/42982	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2017%20Feb%202024%2006:14:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/chart/apex-chart/chart-custom.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/chart/apex-chart/chart-custom.js	(from https://admin.pixelstrap.net/admiro/template/apex_chart.html)
11:32:14	13518/13518	---M-Z	200	added ('OK')	text/css	date:Mon,%2030%20Oct%202023%2004:34:55%20GMT	https://admin.pixelstrap.net/admiro/assets/css/vendors/photoswipe.css	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/css/vendors/photoswipe.css	(from https://admin.pixelstrap.net/admiro/template/user-profile.html)
11:32:15	30703/30703	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2000:05:44%20GMT	https://admin.pixelstrap.net/admiro/assets/images/user/7.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/user/7.jpg	(from https://admin.pixelstrap.net/admiro/template/user-profile.html)
11:32:15	360797/360797	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Jan%202024%2023:46:30%20GMT	https://admin.pixelstrap.net/admiro/assets/images/other-images/profile-style-img3.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/other-images/profile-style-img3.png	(from https://admin.pixelstrap.net/admiro/template/user-profile.html)
11:32:15	102193/102193	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Jan%202024%2023:46:30%20GMT	https://admin.pixelstrap.net/admiro/assets/images/other-images/profile-style-img.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/other-images/profile-style-img.png	(from https://admin.pixelstrap.net/admiro/template/user-profile.html)
11:32:15	90973/90973	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2003:54:38%20GMT	https://admin.pixelstrap.net/admiro/assets/images/blog/img.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/blog/img.png	(from https://admin.pixelstrap.net/admiro/template/user-profile.html)
11:32:15	31726/31726	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/photoswipe/photoswipe.min.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/photoswipe/photoswipe.min.js	(from https://admin.pixelstrap.net/admiro/template/user-profile.html)
11:32:16	9876/9876	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/photoswipe/photoswipe-ui-default.min.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/photoswipe/photoswipe-ui-default.min.js	(from https://admin.pixelstrap.net/admiro/template/user-profile.html)
11:32:16	5900/5900	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:34:55%20GMT	https://admin.pixelstrap.net/admiro/assets/js/photoswipe/photoswipe.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/photoswipe/photoswipe.js	(from https://admin.pixelstrap.net/admiro/template/user-profile.html)
11:32:16	8833/8833	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/counter/jquery.waypoints.min.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/counter/jquery.waypoints.min.js	(from https://admin.pixelstrap.net/admiro/template/user-profile.html)
11:32:16	910/910	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/counter/jquery.counterup.min.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/counter/jquery.counterup.min.js	(from https://admin.pixelstrap.net/admiro/template/user-profile.html)
11:32:16	121/121	---M--	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/counter/counter-custom.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/counter/counter-custom.js	(from https://admin.pixelstrap.net/admiro/template/user-profile.html)
11:32:17	22726/22726	---M-Z	200	added ('OK')	text/css	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/css/vendors/quill.snow.css	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/css/vendors/quill.snow.css	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:17	19717/19717	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2000:05:44%20GMT	https://admin.pixelstrap.net/admiro/assets/images/user/6.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/user/6.jpg	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:17	53640/53640	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2000:05:42%20GMT	https://admin.pixelstrap.net/admiro/assets/images/user/3.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/user/3.png	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:17	16691/16691	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2000:05:44%20GMT	https://admin.pixelstrap.net/admiro/assets/images/user/10.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/user/10.jpg	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:18	10914/10914	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2000:05:44%20GMT	https://admin.pixelstrap.net/admiro/assets/images/user/12.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/user/12.png	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:18	7597/7597	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2005:36:30%20GMT	https://admin.pixelstrap.net/admiro/assets/images/user/14.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/user/14.png	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:18	2322/2322	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:13:23%20GMT	https://admin.pixelstrap.net/admiro/assets/images/email-template/pdfs.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/email-template/pdfs.png	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:18	59/59	---M--	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/print.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/print.js	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:19	3924/3924	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/letter-box/custom-mail-pagination.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/letter-box/custom-mail-pagination.js	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:19	1176/1176	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/letter-box/custom-usermail.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/letter-box/custom-usermail.js	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:19	534953/534953	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2023%20Nov%202023%2011:40:48%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editors/quill.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editors/quill.js	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:19	273/273	---M--	200	added ('OK')	application/javascript	date:Thu,%2023%20Nov%202023%2011:32:35%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editors/custom-quill.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editors/custom-quill.js	(from https://admin.pixelstrap.net/admiro/template/letter-box.html)
11:32:20	1003/1003	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:34:55%20GMT	https://admin.pixelstrap.net/admiro/assets/js/password.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/password.js	(from https://admin.pixelstrap.net/admiro/template/login.html)
11:32:20	22109/22109	---M-Z	200	added ('OK')	text/css	date:Mon,%2030%20Oct%202023%2006:53:06%20GMT	https://admin.pixelstrap.net/admiro/assets/css/vendors/swiper-bundle.min.css	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/css/vendors/swiper-bundle.min.css	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:20	991/991	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:27%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/01.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/01.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:20	1469/1469	---M--	200	added ('OK')	image/png	date:Wed,%2029%20Nov%202023%2003:59:44%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/02.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/02.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:21	948/948	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:29%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/03.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/03.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:21	1276/1276	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:30%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/04.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/04.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:21	1456/1456	---M--	200	added ('OK')	image/png	date:Wed,%2029%20Nov%202023%2004:00:44%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/05.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/05.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:21	1229/1229	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:32%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/06.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/06.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:22	1387/1387	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:35%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/07.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/07.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:22	467/467	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:04:15%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/flag/1.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/flag/1.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:22	1182/1182	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:36%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/08.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/08.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:22	323/323	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:04:16%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/flag/2.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/flag/2.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:22	1031/1031	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:37%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/09.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/09.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:23	543/543	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Nov%202023%2009:35:48%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/flag/3.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/flag/3.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:23	1067/1067	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:38%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/10.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/10.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:23	94/94	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:04:18%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/flag/4.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/flag/4.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:23	1272/1272	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:39%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/11.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/11.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:24	434/434	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:04:19%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/flag/5.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/flag/5.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:24	1070/1070	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:40%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/12.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/12.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:24	45124/45124	---M--	200	added ('OK')	image/png	date:Thu,%2004%20Jan%202024%2008:50:30%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/5.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/5.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:24	6072/6072	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:01:46%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/6.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/6.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:25	2053/2053	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:04:48%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/timeline/5.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/timeline/5.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:25	2119/2119	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:04:49%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/timeline/6.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/timeline/6.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:25	12901/12901	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:01:45%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/4.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/4.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:25	454/454	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:03:32%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/animate/1.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/animate/1.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:25	337/337	---M--	200	added ('OK')	image/png	date:Wed,%2029%20Nov%202023%2006:44:12%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/animate/2.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/animate/2.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:26	399/399	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:03:30%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/animate/3.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/animate/3.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:26	337/337	---M--	200	added ('OK')	image/png	date:Wed,%2029%20Nov%202023%2006:44:26%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/animate/4.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/animate/4.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:26	248/248	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:03:27%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/animate/5.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/animate/5.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:26	1117/1117	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:41%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/13.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/13.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:27	1152/1152	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:42%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/14.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/14.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
11:32:27	1302/1302	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:05:43%20GMT	https://admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/15.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/dashboard-2/user/15.png	(from https://admin.pixelstrap.net/admiro/template/dashboard-02.html)
